Using device: cuda
Start training with 22849352 number of parameters
Iteration 141: Allocated: 936.46 MB, Reserved: 11628.00 MB
Iteration 142: Allocated: 873.16 MB, Reserved: 11628.00 MB
Iteration 143: Allocated: 893.11 MB, Reserved: 11628.00 MB
Iteration 144: Allocated: 948.00 MB, Reserved: 11628.00 MB
Iteration 145: Allocated: 948.42 MB, Reserved: 11628.00 MB
Iteration 146: Allocated: 876.92 MB, Reserved: 11628.00 MB
Iteration 147: Allocated: 852.26 MB, Reserved: 11628.00 MB
Iteration 148: Allocated: 872.57 MB, Reserved: 11628.00 MB
Iteration 149: Allocated: 943.66 MB, Reserved: 11628.00 MB
Iteration 150: Allocated: 921.64 MB, Reserved: 11628.00 MB
Iteration 151: Allocated: 936.55 MB, Reserved: 11628.00 MB
Iteration 152: Allocated: 940.50 MB, Reserved: 11628.00 MB
Iteration 153: Allocated: 904.05 MB, Reserved: 11628.00 MB
Iteration 154: Allocated: 893.75 MB, Reserved: 11628.00 MB
Iteration 155: Allocated: 935.42 MB, Reserved: 12408.00 MB
Iteration 156: Allocated: 839.12 MB, Reserved: 12408.00 MB
Iteration 157: Allocated: 854.68 MB, Reserved: 12408.00 MB
Iteration 158: Allocated: 810.04 MB, Reserved: 12408.00 MB
Iteration 159: Allocated: 889.13 MB, Reserved: 12408.00 MB
Iteration 160: Allocated: 876.90 MB, Reserved: 12408.00 MB
Iteration 161: Allocated: 881.38 MB, Reserved: 12408.00 MB
Iteration 162: Allocated: 870.96 MB, Reserved: 12408.00 MB
Iteration 163: Allocated: 835.46 MB, Reserved: 12408.00 MB
Iteration 164: Allocated: 903.80 MB, Reserved: 12408.00 MB
Iteration 165: Allocated: 863.44 MB, Reserved: 12408.00 MB
Iteration 166: Allocated: 938.85 MB, Reserved: 12408.00 MB
Iteration 167: Allocated: 959.64 MB, Reserved: 12408.00 MB
Iteration 168: Allocated: 917.28 MB, Reserved: 12408.00 MB
Iteration 169: Allocated: 857.59 MB, Reserved: 12408.00 MB
Iteration 170: Allocated: 926.73 MB, Reserved: 12408.00 MB
Iteration 171: Allocated: 846.53 MB, Reserved: 12408.00 MB
Iteration 172: Allocated: 767.13 MB, Reserved: 12408.00 MB
Iteration 173: Allocated: 919.73 MB, Reserved: 12408.00 MB
Iteration 174: Allocated: 907.81 MB, Reserved: 12408.00 MB
Iteration 175: Allocated: 911.84 MB, Reserved: 12408.00 MB
Iteration 176: Allocated: 886.66 MB, Reserved: 12408.00 MB
Iteration 177: Allocated: 883.43 MB, Reserved: 12408.00 MB
Iteration 178: Allocated: 941.06 MB, Reserved: 12408.00 MB
Iteration 179: Allocated: 887.55 MB, Reserved: 12408.00 MB
Iteration 180: Allocated: 857.71 MB, Reserved: 12408.00 MB
Iteration 181: Allocated: 858.66 MB, Reserved: 12408.00 MB
Iteration 182: Allocated: 948.99 MB, Reserved: 12408.00 MB
Iteration 183: Allocated: 927.87 MB, Reserved: 12408.00 MB
Iteration 184: Allocated: 916.57 MB, Reserved: 12408.00 MB
Iteration 185: Allocated: 874.26 MB, Reserved: 12408.00 MB
Iteration 186: Allocated: 862.71 MB, Reserved: 12408.00 MB
Iteration 187: Allocated: 912.70 MB, Reserved: 12408.00 MB
Iteration 188: Allocated: 936.70 MB, Reserved: 12408.00 MB
Iteration 189: Allocated: 884.01 MB, Reserved: 12408.00 MB
Iteration 190: Allocated: 845.77 MB, Reserved: 12408.00 MB
Iteration 191: Allocated: 907.03 MB, Reserved: 12408.00 MB
Iteration 192: Allocated: 899.56 MB, Reserved: 12408.00 MB
Iteration 193: Allocated: 948.10 MB, Reserved: 12408.00 MB
Iteration 194: Allocated: 932.38 MB, Reserved: 12408.00 MB
Iteration 195: Allocated: 879.97 MB, Reserved: 12408.00 MB
Iteration 196: Allocated: 892.47 MB, Reserved: 12408.00 MB
Iteration 197: Allocated: 903.70 MB, Reserved: 12408.00 MB
Iteration 198: Allocated: 854.70 MB, Reserved: 12408.00 MB
Iteration 199: Allocated: 864.16 MB, Reserved: 12408.00 MB
Iteration 200: Allocated: 939.31 MB, Reserved: 12410.00 MB
Iteration 201: Allocated: 903.01 MB, Reserved: 12410.00 MB
Iteration 202: Allocated: 885.71 MB, Reserved: 12410.00 MB
Iteration 203: Allocated: 958.64 MB, Reserved: 12410.00 MB
Iteration 204: Allocated: 873.59 MB, Reserved: 12410.00 MB
Iteration 205: Allocated: 869.23 MB, Reserved: 12410.00 MB
Iteration 206: Allocated: 897.79 MB, Reserved: 12410.00 MB
Iteration 207: Allocated: 863.99 MB, Reserved: 12410.00 MB
Iteration 208: Allocated: 895.62 MB, Reserved: 12410.00 MB
Iteration 209: Allocated: 742.48 MB, Reserved: 12410.00 MB
Iteration 210: Allocated: 863.51 MB, Reserved: 12410.00 MB
Iteration 211: Allocated: 871.53 MB, Reserved: 12410.00 MB
Iteration 212: Allocated: 903.07 MB, Reserved: 12410.00 MB
Iteration 213: Allocated: 860.13 MB, Reserved: 12410.00 MB
Iteration 214: Allocated: 897.67 MB, Reserved: 12410.00 MB
Iteration 215: Allocated: 954.53 MB, Reserved: 12410.00 MB
Iteration 216: Allocated: 918.60 MB, Reserved: 12410.00 MB
Iteration 217: Allocated: 899.94 MB, Reserved: 12410.00 MB
Iteration 218: Allocated: 929.53 MB, Reserved: 12410.00 MB
Iteration 219: Allocated: 936.59 MB, Reserved: 12410.00 MB
Iteration 220: Allocated: 876.51 MB, Reserved: 12410.00 MB
Iteration 221: Allocated: 942.84 MB, Reserved: 12410.00 MB
Iteration 222: Allocated: 915.12 MB, Reserved: 12410.00 MB
Iteration 223: Allocated: 895.02 MB, Reserved: 12410.00 MB
Iteration 224: Allocated: 888.25 MB, Reserved: 12410.00 MB
Iteration 225: Allocated: 914.99 MB, Reserved: 12410.00 MB
Iteration 226: Allocated: 845.32 MB, Reserved: 12410.00 MB
Iteration 227: Allocated: 945.85 MB, Reserved: 12410.00 MB
Iteration 228: Allocated: 923.42 MB, Reserved: 12410.00 MB
Iteration 229: Allocated: 932.85 MB, Reserved: 12410.00 MB
Iteration 230: Allocated: 881.93 MB, Reserved: 12410.00 MB
Iteration 231: Allocated: 900.99 MB, Reserved: 12410.00 MB
Iteration 232: Allocated: 850.34 MB, Reserved: 12410.00 MB
Iteration 233: Allocated: 938.54 MB, Reserved: 12410.00 MB
Iteration 234: Allocated: 934.18 MB, Reserved: 12410.00 MB
Iteration 235: Allocated: 796.17 MB, Reserved: 12410.00 MB
Iteration 236: Allocated: 867.40 MB, Reserved: 12410.00 MB
Iteration 237: Allocated: 861.83 MB, Reserved: 12410.00 MB
Iteration 238: Allocated: 909.57 MB, Reserved: 12410.00 MB
Iteration 239: Allocated: 949.08 MB, Reserved: 12410.00 MB
Iteration 240: Allocated: 910.73 MB, Reserved: 12410.00 MB
Iteration 241: Allocated: 959.80 MB, Reserved: 12410.00 MB
Iteration 242: Allocated: 914.97 MB, Reserved: 12410.00 MB
Iteration 243: Allocated: 895.53 MB, Reserved: 12410.00 MB
Iteration 244: Allocated: 940.69 MB, Reserved: 12410.00 MB
Iteration 245: Allocated: 879.10 MB, Reserved: 12410.00 MB
Iteration 246: Allocated: 904.89 MB, Reserved: 12410.00 MB
Iteration 247: Allocated: 867.08 MB, Reserved: 12410.00 MB
Iteration 248: Allocated: 959.43 MB, Reserved: 12410.00 MB
Iteration 249: Allocated: 933.56 MB, Reserved: 12410.00 MB
Iteration 250: Allocated: 894.31 MB, Reserved: 12410.00 MB
Iteration 251: Allocated: 909.64 MB, Reserved: 12410.00 MB
Iteration 252: Allocated: 950.49 MB, Reserved: 12410.00 MB
Iteration 253: Allocated: 912.16 MB, Reserved: 12410.00 MB
Iteration 254: Allocated: 888.92 MB, Reserved: 12410.00 MB
Iteration 255: Allocated: 909.61 MB, Reserved: 12410.00 MB
Iteration 256: Allocated: 861.97 MB, Reserved: 12410.00 MB
Iteration 257: Allocated: 865.09 MB, Reserved: 12410.00 MB
Iteration 258: Allocated: 877.30 MB, Reserved: 12410.00 MB
Iteration 259: Allocated: 933.16 MB, Reserved: 12410.00 MB
Iteration 260: Allocated: 905.35 MB, Reserved: 12410.00 MB
Iteration 261: Allocated: 950.85 MB, Reserved: 12410.00 MB
Iteration 262: Allocated: 860.43 MB, Reserved: 12410.00 MB
Iteration 263: Allocated: 951.98 MB, Reserved: 12410.00 MB
Iteration 264: Allocated: 906.90 MB, Reserved: 12410.00 MB
Iteration 265: Allocated: 961.49 MB, Reserved: 12410.00 MB
Iteration 0: Allocated: 911.49 MB, Reserved: 3084.00 MB
Iteration 1: Allocated: 888.20 MB, Reserved: 8810.00 MB
Iteration 2: Allocated: 902.32 MB, Reserved: 8812.00 MB
Iteration 3: Allocated: 897.91 MB, Reserved: 10974.00 MB
Iteration 4: Allocated: 898.50 MB, Reserved: 10976.00 MB
Iteration 5: Allocated: 969.55 MB, Reserved: 10980.00 MB
Iteration 6: Allocated: 937.29 MB, Reserved: 10980.00 MB
Iteration 7: Allocated: 931.56 MB, Reserved: 10980.00 MB
Iteration 8: Allocated: 934.05 MB, Reserved: 11464.00 MB
Iteration 9: Allocated: 892.56 MB, Reserved: 11464.00 MB
Iteration 10: Allocated: 878.78 MB, Reserved: 11464.00 MB
Iteration 11: Allocated: 921.96 MB, Reserved: 11464.00 MB
Iteration 12: Allocated: 917.89 MB, Reserved: 11464.00 MB
Iteration 13: Allocated: 861.27 MB, Reserved: 11464.00 MB
Iteration 14: Allocated: 947.26 MB, Reserved: 11464.00 MB
Iteration 15: Allocated: 913.65 MB, Reserved: 11464.00 MB
Iteration 16: Allocated: 889.71 MB, Reserved: 11464.00 MB
Iteration 17: Allocated: 926.58 MB, Reserved: 11464.00 MB
Iteration 18: Allocated: 850.27 MB, Reserved: 12364.00 MB
Iteration 19: Allocated: 919.88 MB, Reserved: 12364.00 MB
Iteration 20: Allocated: 886.48 MB, Reserved: 12364.00 MB
Iteration 21: Allocated: 854.24 MB, Reserved: 12364.00 MB
Iteration 22: Allocated: 875.05 MB, Reserved: 12364.00 MB
Iteration 23: Allocated: 867.58 MB, Reserved: 12364.00 MB
Iteration 24: Allocated: 861.23 MB, Reserved: 12364.00 MB
Iteration 25: Allocated: 939.68 MB, Reserved: 12364.00 MB
Iteration 26: Allocated: 869.65 MB, Reserved: 12364.00 MB
Iteration 27: Allocated: 877.23 MB, Reserved: 12364.00 MB
Iteration 28: Allocated: 917.44 MB, Reserved: 12364.00 MB
Iteration 29: Allocated: 930.11 MB, Reserved: 12364.00 MB
Iteration 30: Allocated: 843.11 MB, Reserved: 12364.00 MB
Iteration 31: Allocated: 868.28 MB, Reserved: 12364.00 MB
Iteration 32: Allocated: 913.26 MB, Reserved: 12364.00 MB
Iteration 33: Allocated: 911.62 MB, Reserved: 12364.00 MB
Iteration 34: Allocated: 859.63 MB, Reserved: 12364.00 MB
Iteration 35: Allocated: 839.83 MB, Reserved: 12364.00 MB
Iteration 36: Allocated: 865.60 MB, Reserved: 12364.00 MB
Iteration 37: Allocated: 920.49 MB, Reserved: 12364.00 MB
Iteration 38: Allocated: 889.01 MB, Reserved: 12364.00 MB
Iteration 39: Allocated: 946.92 MB, Reserved: 12364.00 MB
Iteration 40: Allocated: 875.75 MB, Reserved: 12364.00 MB
Iteration 41: Allocated: 944.76 MB, Reserved: 12364.00 MB
Iteration 42: Allocated: 910.48 MB, Reserved: 12364.00 MB
Iteration 43: Allocated: 925.48 MB, Reserved: 12506.00 MB
Iteration 44: Allocated: 952.38 MB, Reserved: 12506.00 MB
Iteration 45: Allocated: 842.00 MB, Reserved: 12506.00 MB
Iteration 46: Allocated: 929.64 MB, Reserved: 12506.00 MB
Iteration 47: Allocated: 935.42 MB, Reserved: 12506.00 MB
Iteration 48: Allocated: 951.68 MB, Reserved: 12506.00 MB
Iteration 49: Allocated: 886.66 MB, Reserved: 12506.00 MB
Iteration 50: Allocated: 937.69 MB, Reserved: 12506.00 MB
Iteration 51: Allocated: 913.80 MB, Reserved: 12506.00 MB
Iteration 52: Allocated: 916.66 MB, Reserved: 12506.00 MB
Iteration 53: Allocated: 914.28 MB, Reserved: 12506.00 MB
Iteration 54: Allocated: 884.20 MB, Reserved: 12506.00 MB
Iteration 55: Allocated: 945.93 MB, Reserved: 14150.00 MB
Iteration 56: Allocated: 907.94 MB, Reserved: 14150.00 MB
Iteration 57: Allocated: 872.49 MB, Reserved: 14150.00 MB
Iteration 58: Allocated: 878.54 MB, Reserved: 14150.00 MB
Iteration 59: Allocated: 885.96 MB, Reserved: 14150.00 MB
Iteration 60: Allocated: 918.28 MB, Reserved: 14150.00 MB
Iteration 61: Allocated: 745.78 MB, Reserved: 14150.00 MB
Iteration 62: Allocated: 909.23 MB, Reserved: 14150.00 MB
Iteration 63: Allocated: 913.36 MB, Reserved: 14150.00 MB
Iteration 64: Allocated: 880.53 MB, Reserved: 14150.00 MB
Iteration 65: Allocated: 945.36 MB, Reserved: 14150.00 MB
Iteration 66: Allocated: 917.64 MB, Reserved: 14150.00 MB
Iteration 67: Allocated: 849.40 MB, Reserved: 14150.00 MB
Iteration 68: Allocated: 954.23 MB, Reserved: 14150.00 MB
Iteration 69: Allocated: 911.46 MB, Reserved: 14150.00 MB
Iteration 70: Allocated: 846.21 MB, Reserved: 14150.00 MB
Iteration 71: Allocated: 854.06 MB, Reserved: 14150.00 MB
Iteration 72: Allocated: 847.86 MB, Reserved: 14150.00 MB
Iteration 73: Allocated: 885.98 MB, Reserved: 14150.00 MB
Iteration 74: Allocated: 892.57 MB, Reserved: 14150.00 MB
Iteration 75: Allocated: 934.50 MB, Reserved: 14150.00 MB
Iteration 76: Allocated: 920.34 MB, Reserved: 14150.00 MB
Iteration 77: Allocated: 907.85 MB, Reserved: 14150.00 MB
Iteration 78: Allocated: 934.25 MB, Reserved: 14150.00 MB
Iteration 79: Allocated: 856.64 MB, Reserved: 14150.00 MB
Iteration 80: Allocated: 951.89 MB, Reserved: 14150.00 MB
Iteration 81: Allocated: 899.13 MB, Reserved: 14150.00 MB
Iteration 82: Allocated: 837.45 MB, Reserved: 14150.00 MB
Iteration 83: Allocated: 890.48 MB, Reserved: 14150.00 MB
Iteration 84: Allocated: 927.52 MB, Reserved: 14150.00 MB
Iteration 85: Allocated: 890.14 MB, Reserved: 14150.00 MB
Iteration 86: Allocated: 886.55 MB, Reserved: 14150.00 MB
Iteration 87: Allocated: 926.71 MB, Reserved: 14150.00 MB
Iteration 88: Allocated: 875.78 MB, Reserved: 14150.00 MB
Iteration 89: Allocated: 906.98 MB, Reserved: 14150.00 MB
Iteration 90: Allocated: 785.17 MB, Reserved: 14150.00 MB
Iteration 91: Allocated: 740.81 MB, Reserved: 14150.00 MB
Iteration 92: Allocated: 853.27 MB, Reserved: 14150.00 MB
Iteration 93: Allocated: 883.45 MB, Reserved: 14150.00 MB
Iteration 94: Allocated: 932.41 MB, Reserved: 14150.00 MB
Iteration 95: Allocated: 906.16 MB, Reserved: 14150.00 MB
Iteration 96: Allocated: 865.24 MB, Reserved: 14150.00 MB
Iteration 97: Allocated: 893.71 MB, Reserved: 14150.00 MB
Iteration 98: Allocated: 947.55 MB, Reserved: 14150.00 MB
Iteration 99: Allocated: 899.52 MB, Reserved: 14150.00 MB
Iteration 100: Allocated: 889.25 MB, Reserved: 14150.00 MB
Iteration 101: Allocated: 886.37 MB, Reserved: 14150.00 MB
Iteration 102: Allocated: 910.30 MB, Reserved: 14150.00 MB
Iteration 103: Allocated: 850.26 MB, Reserved: 14150.00 MB
Iteration 104: Allocated: 944.80 MB, Reserved: 14150.00 MB
Iteration 105: Allocated: 926.55 MB, Reserved: 14150.00 MB
Iteration 106: Allocated: 800.12 MB, Reserved: 14150.00 MB
Iteration 107: Allocated: 916.55 MB, Reserved: 14150.00 MB
Iteration 108: Allocated: 954.30 MB, Reserved: 14150.00 MB
Iteration 109: Allocated: 872.61 MB, Reserved: 14150.00 MB
Iteration 110: Allocated: 872.84 MB, Reserved: 14150.00 MB
Iteration 111: Allocated: 856.86 MB, Reserved: 14150.00 MB
Iteration 112: Allocated: 916.86 MB, Reserved: 14150.00 MB
Iteration 113: Allocated: 962.35 MB, Reserved: 14150.00 MB
Iteration 114: Allocated: 963.48 MB, Reserved: 14150.00 MB
Iteration 115: Allocated: 919.74 MB, Reserved: 14150.00 MB
Iteration 116: Allocated: 902.35 MB, Reserved: 14150.00 MB
Iteration 117: Allocated: 858.62 MB, Reserved: 14150.00 MB
Iteration 118: Allocated: 940.43 MB, Reserved: 14150.00 MB
Iteration 119: Allocated: 937.53 MB, Reserved: 14150.00 MB
Iteration 120: Allocated: 894.25 MB, Reserved: 14150.00 MB
Iteration 121: Allocated: 914.49 MB, Reserved: 14150.00 MB
Iteration 122: Allocated: 864.24 MB, Reserved: 14150.00 MB
Iteration 123: Allocated: 876.45 MB, Reserved: 14150.00 MB
Iteration 124: Allocated: 891.81 MB, Reserved: 14150.00 MB
Iteration 125: Allocated: 957.39 MB, Reserved: 14150.00 MB
Iteration 126: Allocated: 937.60 MB, Reserved: 14150.00 MB
Iteration 127: Allocated: 938.05 MB, Reserved: 14150.00 MB
Iteration 128: Allocated: 935.72 MB, Reserved: 14150.00 MB
Iteration 129: Allocated: 912.86 MB, Reserved: 14150.00 MB
Iteration 130: Allocated: 955.81 MB, Reserved: 14150.00 MB
Iteration 131: Allocated: 913.09 MB, Reserved: 14150.00 MB
Iteration 132: Allocated: 931.54 MB, Reserved: 14150.00 MB
Iteration 133: Allocated: 893.18 MB, Reserved: 14150.00 MB
Iteration 134: Allocated: 899.27 MB, Reserved: 14150.00 MB
Iteration 135: Allocated: 868.78 MB, Reserved: 14150.00 MB
Iteration 136: Allocated: 944.52 MB, Reserved: 14150.00 MB
Iteration 137: Allocated: 891.75 MB, Reserved: 14150.00 MB
Iteration 138: Allocated: 893.29 MB, Reserved: 14150.00 MB
Iteration 139: Allocated: 917.61 MB, Reserved: 14150.00 MB
Iteration 140: Allocated: 949.64 MB, Reserved: 14150.00 MB
Iteration 141: Allocated: 843.23 MB, Reserved: 14150.00 MB
Iteration 142: Allocated: 926.90 MB, Reserved: 14150.00 MB
Iteration 143: Allocated: 847.69 MB, Reserved: 14150.00 MB
Iteration 144: Allocated: 945.62 MB, Reserved: 14150.00 MB
Iteration 145: Allocated: 865.67 MB, Reserved: 14150.00 MB
Iteration 146: Allocated: 882.84 MB, Reserved: 14150.00 MB
Iteration 147: Allocated: 966.99 MB, Reserved: 14150.00 MB
Iteration 148: Allocated: 937.69 MB, Reserved: 14150.00 MB
Iteration 149: Allocated: 866.92 MB, Reserved: 14150.00 MB
Iteration 150: Allocated: 872.93 MB, Reserved: 14150.00 MB
Iteration 151: Allocated: 845.02 MB, Reserved: 14150.00 MB
Iteration 152: Allocated: 912.54 MB, Reserved: 14150.00 MB
Iteration 153: Allocated: 898.09 MB, Reserved: 14150.00 MB
Iteration 154: Allocated: 923.57 MB, Reserved: 14150.00 MB
Iteration 155: Allocated: 956.52 MB, Reserved: 14150.00 MB
Iteration 156: Allocated: 919.13 MB, Reserved: 14150.00 MB
Iteration 157: Allocated: 858.32 MB, Reserved: 14150.00 MB
Iteration 158: Allocated: 885.35 MB, Reserved: 14150.00 MB
Iteration 159: Allocated: 759.31 MB, Reserved: 14150.00 MB
Iteration 160: Allocated: 892.38 MB, Reserved: 14150.00 MB
Iteration 161: Allocated: 895.20 MB, Reserved: 14150.00 MB
Iteration 162: Allocated: 877.31 MB, Reserved: 14150.00 MB
Iteration 163: Allocated: 867.03 MB, Reserved: 14150.00 MB
Iteration 164: Allocated: 870.71 MB, Reserved: 14150.00 MB
Iteration 165: Allocated: 882.64 MB, Reserved: 14150.00 MB
Iteration 166: Allocated: 869.52 MB, Reserved: 14150.00 MB
Iteration 167: Allocated: 965.05 MB, Reserved: 14150.00 MB
Iteration 168: Allocated: 904.82 MB, Reserved: 14150.00 MB
Iteration 169: Allocated: 891.24 MB, Reserved: 14150.00 MB
Iteration 170: Allocated: 891.40 MB, Reserved: 14150.00 MB
Iteration 171: Allocated: 888.03 MB, Reserved: 14150.00 MB
Iteration 172: Allocated: 913.76 MB, Reserved: 14150.00 MB
Iteration 173: Allocated: 887.06 MB, Reserved: 14150.00 MB
Iteration 174: Allocated: 919.29 MB, Reserved: 14150.00 MB
Iteration 175: Allocated: 851.59 MB, Reserved: 14150.00 MB
Iteration 176: Allocated: 956.67 MB, Reserved: 14150.00 MB
Iteration 177: Allocated: 911.51 MB, Reserved: 14150.00 MB
Iteration 178: Allocated: 873.27 MB, Reserved: 14150.00 MB
Iteration 179: Allocated: 884.13 MB, Reserved: 14150.00 MB
Iteration 180: Allocated: 950.16 MB, Reserved: 14150.00 MB
Iteration 181: Allocated: 865.58 MB, Reserved: 14150.00 MB
Iteration 182: Allocated: 873.80 MB, Reserved: 14150.00 MB
Iteration 183: Allocated: 919.47 MB, Reserved: 14150.00 MB
Iteration 184: Allocated: 941.15 MB, Reserved: 14150.00 MB
Iteration 185: Allocated: 904.68 MB, Reserved: 14150.00 MB
Iteration 186: Allocated: 886.80 MB, Reserved: 14150.00 MB
Iteration 187: Allocated: 914.71 MB, Reserved: 14150.00 MB
Iteration 188: Allocated: 931.42 MB, Reserved: 14150.00 MB
Iteration 189: Allocated: 931.91 MB, Reserved: 14150.00 MB
Iteration 190: Allocated: 917.74 MB, Reserved: 14150.00 MB
Iteration 191: Allocated: 927.33 MB, Reserved: 14150.00 MB
Iteration 192: Allocated: 952.86 MB, Reserved: 14150.00 MB
Iteration 193: Allocated: 904.95 MB, Reserved: 14150.00 MB
Iteration 194: Allocated: 916.57 MB, Reserved: 14150.00 MB
Iteration 195: Allocated: 877.68 MB, Reserved: 14150.00 MB
Iteration 196: Allocated: 920.67 MB, Reserved: 14150.00 MB
Iteration 197: Allocated: 867.00 MB, Reserved: 14150.00 MB
Iteration 198: Allocated: 906.36 MB, Reserved: 14150.00 MB
Iteration 199: Allocated: 900.88 MB, Reserved: 14150.00 MB
Iteration 200: Allocated: 901.04 MB, Reserved: 14150.00 MB
Iteration 201: Allocated: 930.11 MB, Reserved: 14150.00 MB
Iteration 202: Allocated: 890.40 MB, Reserved: 14150.00 MB
Iteration 203: Allocated: 900.24 MB, Reserved: 14150.00 MB
Iteration 204: Allocated: 875.22 MB, Reserved: 14150.00 MB
Iteration 205: Allocated: 851.13 MB, Reserved: 14150.00 MB
Iteration 206: Allocated: 865.98 MB, Reserved: 14150.00 MB
Iteration 207: Allocated: 865.78 MB, Reserved: 14150.00 MB
Iteration 208: Allocated: 876.60 MB, Reserved: 14150.00 MB
Iteration 209: Allocated: 947.76 MB, Reserved: 14150.00 MB
Iteration 210: Allocated: 960.13 MB, Reserved: 14150.00 MB
Iteration 211: Allocated: 949.35 MB, Reserved: 14150.00 MB
Iteration 212: Allocated: 909.50 MB, Reserved: 14150.00 MB
Iteration 213: Allocated: 931.77 MB, Reserved: 14150.00 MB
Iteration 214: Allocated: 909.02 MB, Reserved: 14150.00 MB
Iteration 215: Allocated: 871.43 MB, Reserved: 14150.00 MB
Iteration 216: Allocated: 906.37 MB, Reserved: 14150.00 MB
Iteration 217: Allocated: 867.73 MB, Reserved: 14150.00 MB
Iteration 218: Allocated: 851.96 MB, Reserved: 14150.00 MB
Iteration 219: Allocated: 949.67 MB, Reserved: 14150.00 MB
Iteration 220: Allocated: 916.13 MB, Reserved: 14150.00 MB
Iteration 221: Allocated: 940.90 MB, Reserved: 14150.00 MB
Iteration 222: Allocated: 940.79 MB, Reserved: 14150.00 MB
Iteration 223: Allocated: 901.50 MB, Reserved: 14150.00 MB
Iteration 224: Allocated: 867.47 MB, Reserved: 14150.00 MB
Iteration 225: Allocated: 926.62 MB, Reserved: 14150.00 MB
Iteration 226: Allocated: 888.54 MB, Reserved: 14150.00 MB
Iteration 227: Allocated: 911.34 MB, Reserved: 14150.00 MB
Iteration 228: Allocated: 886.55 MB, Reserved: 14150.00 MB
Iteration 229: Allocated: 798.14 MB, Reserved: 14150.00 MB
Iteration 230: Allocated: 899.08 MB, Reserved: 14150.00 MB
Iteration 231: Allocated: 906.20 MB, Reserved: 14150.00 MB
Iteration 232: Allocated: 853.83 MB, Reserved: 14150.00 MB
Iteration 233: Allocated: 900.03 MB, Reserved: 14150.00 MB
Iteration 234: Allocated: 939.79 MB, Reserved: 14150.00 MB
Iteration 235: Allocated: 906.68 MB, Reserved: 14150.00 MB
Iteration 236: Allocated: 885.95 MB, Reserved: 14150.00 MB
